timestamp,tank_level
2024-07-27 19:39:32.498402,2.8359401193892406
2024-07-27 19:40:32.498402,0.9107733478933173
2024-07-27 19:41:32.498402,3.760379493608089
2024-07-27 19:42:32.498402,6.594888117786931
2024-07-27 19:43:32.498402,0.9087703087064622
2024-07-27 19:44:32.498402,5.0489175564922
2024-07-27 19:45:32.498402,5.352103366127264
2024-07-27 19:46:32.498402,9.720983839328445
2024-07-27 19:47:32.498402,10.136514948128472
2024-07-27 19:48:32.498402,13.090051711902
2024-07-27 19:49:32.498402,14.377000814736242
2024-07-27 19:50:32.498402,-1.776293754382392
2024-07-27 19:51:32.498402,10.653623771771844
2024-07-27 19:52:32.498402,3.402573969872651
2024-07-27 19:53:32.498402,13.787465112872141
2024-07-27 19:54:32.498402,13.14521537480646
2024-07-27 19:55:32.498402,15.276506614317492
2024-07-27 19:56:32.498402,13.178534369836706
2024-07-27 19:57:32.498402,21.127943541945218
2024-07-27 19:58:32.498402,13.566104621594851
2024-07-27 19:59:32.498402,25.281053427289184
2024-07-27 20:00:32.498402,23.813504878821092
2024-07-27 20:01:32.498402,15.809530100107617
2024-07-27 20:02:32.498402,28.704187580855486
2024-07-27 20:03:32.498402,25.67413758916016
2024-07-27 20:04:32.498402,11.89536347536137
2024-07-27 20:05:32.498402,19.503640095874914
2024-07-27 20:06:32.498402,23.279137960341707
2024-07-27 20:07:32.498402,31.220720280438776
2024-07-27 20:08:32.498402,35.093682506497366
2024-07-27 20:09:32.498402,28.134437827903668
2024-07-27 20:10:32.498402,26.874115230136574
2024-07-27 20:11:32.498402,32.56272189516665
2024-07-27 20:12:32.498402,29.315654706083965
2024-07-27 20:13:32.498402,21.38301424200939
2024-07-27 20:14:32.498402,27.892413266229635
2024-07-27 20:15:32.498402,28.726470098005763
2024-07-27 20:16:32.498402,29.962158774076794
2024-07-27 20:17:32.498402,32.545017015183475
2024-07-27 20:18:32.498402,35.831615367189464
2024-07-27 20:19:32.498402,24.984732215869187
2024-07-27 20:20:32.498402,31.300617756455043
2024-07-27 20:21:32.498402,45.30940371737469
2024-07-27 20:22:32.498402,43.330648105682684
2024-07-27 20:23:32.498402,39.85853882412666
2024-07-27 20:24:32.498402,32.859297263874026
2024-07-27 20:25:32.498402,40.585862213151835
2024-07-27 20:26:32.498402,39.90687575208012
2024-07-27 20:27:32.498402,39.09116507478483
2024-07-27 20:28:32.498402,50.22322888316849
2024-07-27 20:29:32.498402,36.6140615680154
2024-07-27 20:30:32.498402,39.84801635382
2024-07-27 20:31:32.498402,44.376195707450066
2024-07-27 20:32:32.498402,40.98877962944009
2024-07-27 20:33:32.498402,35.4852026803888
2024-07-27 20:34:32.498402,48.42229907414773
2024-07-27 20:35:32.498402,43.970888047892004
2024-07-27 20:36:32.498402,57.436976529674176
2024-07-27 20:37:32.498402,43.033449672572445
2024-07-27 20:38:32.498402,46.18506302356707
2024-07-27 20:39:32.498402,49.42306889051565
2024-07-27 20:40:32.498402,53.990789996218275
2024-07-27 20:41:32.498402,59.07913724107971
2024-07-27 20:42:32.498402,51.67856190120216
2024-07-27 20:43:32.498402,62.45372026174291
2024-07-27 20:44:32.498402,54.002085486283285
2024-07-27 20:45:32.498402,58.52669576967496
2024-07-27 20:46:32.498402,51.62308921851191
2024-07-27 20:47:32.498402,55.85449512920169
2024-07-27 20:48:32.498402,54.417242768036886
2024-07-27 20:49:32.498402,60.348422611810804
2024-07-27 20:50:32.498402,61.053934712171454
2024-07-27 20:51:32.498402,67.3291816782218
2024-07-27 20:52:32.498402,57.9440571763263
2024-07-27 20:53:32.498402,65.05598250157718
2024-07-27 20:54:32.498402,65.54641410151015
2024-07-27 20:55:32.498402,69.25850212977255
2024-07-27 20:56:32.498402,63.754638283145006
2024-07-27 20:57:32.498402,68.57891559732232
2024-07-27 20:58:32.498402,57.58870908275508
2024-07-27 20:59:32.498402,63.79372033866484
2024-07-27 21:00:32.498402,67.59019952423124
2024-07-27 21:01:32.498402,61.395938227067134
2024-07-27 21:02:32.498402,63.25701607313576
2024-07-27 21:03:32.498402,76.71667219286832
2024-07-27 21:04:32.498402,66.75059585381862
2024-07-27 21:05:32.498402,68.99075228550616
2024-07-27 21:06:32.498402,65.56478853317844
2024-07-27 21:07:32.498402,76.29324902755359
2024-07-27 21:08:32.498402,69.78403455567413
2024-07-27 21:09:32.498402,72.65418135121439
2024-07-27 21:10:32.498402,74.47669509912849
2024-07-27 21:11:32.498402,72.72988732008753
2024-07-27 21:12:32.498402,87.53894331235303
2024-07-27 21:13:32.498402,80.84565659919163
2024-07-27 21:14:32.498402,81.68742502747024
2024-07-27 21:15:32.498402,86.65107844363949
2024-07-27 21:16:32.498402,77.55208299573566
2024-07-27 21:17:32.498402,80.2567830093713
2024-07-27 21:18:32.498402,78.43477816325343
2024-07-27 21:19:32.498402,79.46594827474271
2024-07-27 21:20:32.498402,78.51933000238711
2024-07-27 21:21:32.498402,82.05276938630921
2024-07-27 21:22:32.498402,77.25999168718351
2024-07-27 21:23:32.498402,86.0109136137244
2024-07-27 21:24:32.498402,96.13199927125272
2024-07-27 21:25:32.498402,91.05838492701726
2024-07-27 21:26:32.498402,92.12736013739372
2024-07-27 21:27:32.498402,86.59572240893789
2024-07-27 21:28:32.498402,89.19696911383807
2024-07-27 21:29:32.498402,90.52975172074756
2024-07-27 21:30:32.498402,107.19277909217058
2024-07-27 21:31:32.498402,94.06832136838977
2024-07-27 21:32:32.498402,87.30313744706348
2024-07-27 21:33:32.498402,94.12688969736668
2024-07-27 21:34:32.498402,99.83065563847629
2024-07-27 21:35:32.498402,97.45462790448265
2024-07-27 21:36:32.498402,97.45462790448265
2024-07-27 21:37:32.498402,97.45462790448265
2024-07-27 21:38:32.498402,97.45462790448265
2024-07-27 21:39:32.498402,97.45462790448265
